/home/wenbin/Workspace/tk-script/images/IMG030519104402.jpg,667,605,1
/home/wenbin/Workspace/tk-script/images/IMG030519104418.jpg,588,417,1
/home/wenbin/Workspace/tk-script/images/IMG030519104420.jpg,550,399,1
/home/wenbin/Workspace/tk-script/images/IMG030519104444.jpg,681,376,1
/home/wenbin/Workspace/tk-script/images/IMG030519104446.jpg,639,350,1
/home/wenbin/Workspace/tk-script/images/IMG030519104514.jpg,624,543,1
/home/wenbin/Workspace/tk-script/images/IMG030519104516.jpg,592,517,1
/home/wenbin/Workspace/tk-script/images/IMG030519104549.jpg,654,437,1
/home/wenbin/Workspace/tk-script/images/IMG030519104551.jpg,496,403,1
/home/wenbin/Workspace/tk-script/images/IMG030519104620.jpg,602,540,1
/home/wenbin/Workspace/tk-script/images/IMG030519104622.jpg,501,379,1
/home/wenbin/Workspace/tk-script/images/IMG030519104658.jpg,679,359,1
/home/wenbin/Workspace/tk-script/images/IMG030519104700.jpg,651,312,1
/home/wenbin/Workspace/tk-script/images/IMG030519104732.jpg,589,454,1
/home/wenbin/Workspace/tk-script/images/IMG030519104734.jpg,562,446,1
/home/wenbin/Workspace/tk-script/images/IMG030519104807.jpg,691,400,1
/home/wenbin/Workspace/tk-script/images/IMG030519104810.jpg,686,393,1
/home/wenbin/Workspace/tk-script/images/IMG030519104814.jpg,689,388,1
/home/wenbin/Workspace/tk-script/images/IMG030519104816.jpg,669,387,1
/home/wenbin/Workspace/tk-script/images/IMG030519104831.jpg,612,480,1
/home/wenbin/Workspace/tk-script/images/IMG030519104833.jpg,571,452,1
/home/wenbin/Workspace/tk-script/images/IMG030519104911.jpg,653,500,1
/home/wenbin/Workspace/tk-script/images/IMG030519104913.jpg,470,556,1
/home/wenbin/Workspace/tk-script/images/IMG030519104942.jpg,572,433,1
/home/wenbin/Workspace/tk-script/images/IMG030519104944.jpg,501,379,1
/home/wenbin/Workspace/tk-script/images/IMG030519105236.jpg,681,545,1
/home/wenbin/Workspace/tk-script/images/IMG030519105238.jpg,624,479,1
/home/wenbin/Workspace/tk-script/images/IMG030519105253.jpg,595,421,1
/home/wenbin/Workspace/tk-script/images/IMG030519105255.jpg,566,392,1
/home/wenbin/Workspace/tk-script/images/IMG030519105257.jpg,589,423,1
/home/wenbin/Workspace/tk-script/images/IMG030519105259.jpg,564,387,1
/home/wenbin/Workspace/tk-script/images/IMG030519105343.jpg,675,366,1
/home/wenbin/Workspace/tk-script/images/IMG030519105345.jpg,663,346,1
/home/wenbin/Workspace/tk-script/images/IMG030519105433.jpg,612,549,1
/home/wenbin/Workspace/tk-script/images/IMG030519105435.jpg,588,524,1
/home/wenbin/Workspace/tk-script/images/IMG030519105457.jpg,708,394,1
/home/wenbin/Workspace/tk-script/images/IMG030519105500.jpg,559,400,1
/home/wenbin/Workspace/tk-script/images/IMG030519105530.jpg,708,717,1
/home/wenbin/Workspace/tk-script/images/IMG030519105532.jpg,578,552,1
/home/wenbin/Workspace/tk-script/images/IMG030519105600.jpg,704,475,1
/home/wenbin/Workspace/tk-script/images/IMG030519105602.jpg,675,439,1
/home/wenbin/Workspace/tk-script/images/IMG030519105631.jpg,599,452,1
/home/wenbin/Workspace/tk-script/images/IMG030519105634.jpg,583,405,1
/home/wenbin/Workspace/tk-script/images/IMG030519105655.jpg,703,507,1
/home/wenbin/Workspace/tk-script/images/IMG030519105657.jpg,686,492,1
/home/wenbin/Workspace/tk-script/images/IMG030519105732.jpg,633,567,1
/home/wenbin/Workspace/tk-script/images/IMG030519105734.jpg,597,528,1
/home/wenbin/Workspace/tk-script/images/IMG030519105806.jpg,674,450,1
/home/wenbin/Workspace/tk-script/images/IMG030519105808.jpg,527,401,1
/home/wenbin/Workspace/tk-script/images/IMG030519105836.jpg,656,608,1
/home/wenbin/Workspace/tk-script/images/IMG030519105839.jpg,560,474,1
/home/wenbin/Workspace/tk-script/images/IMG030519110156.jpg,710,488,1
/home/wenbin/Workspace/tk-script/images/IMG030519110158.jpg,684,433,1
/home/wenbin/Workspace/tk-script/images/IMG030519110214.jpg,646,464,1
/home/wenbin/Workspace/tk-script/images/IMG030519110216.jpg,609,428,1
/home/wenbin/Workspace/tk-script/images/IMG030519110234.jpg,709,384,1
/home/wenbin/Workspace/tk-script/images/IMG030519110236.jpg,682,361,1
/home/wenbin/Workspace/tk-script/images/IMG030519110307.jpg,637,617,1
/home/wenbin/Workspace/tk-script/images/IMG030519110309.jpg,617,567,1
/home/wenbin/Workspace/tk-script/images/IMG030519110423.jpg,578,514,1
/home/wenbin/Workspace/tk-script/images/IMG030519110426.jpg,517,404,1
/home/wenbin/Workspace/tk-script/images/IMG030519110453.jpg,677,343,1
/home/wenbin/Workspace/tk-script/images/IMG030519110456.jpg,544,315,1
/home/wenbin/Workspace/tk-script/images/IMG030519110530.jpg,611,506,1
/home/wenbin/Workspace/tk-script/images/IMG030519110532.jpg,568,484,1
/home/wenbin/Workspace/tk-script/images/IMG030519110551.jpg,675,388,1
/home/wenbin/Workspace/tk-script/images/IMG030519110553.jpg,658,346,1
/home/wenbin/Workspace/tk-script/images/IMG030519110615.jpg,608,510,1
/home/wenbin/Workspace/tk-script/images/IMG030519110617.jpg,571,493,1
/home/wenbin/Workspace/tk-script/images/IMG030519110635.jpg,684,356,1
/home/wenbin/Workspace/tk-script/images/IMG030519110637.jpg,647,344,1
/home/wenbin/Workspace/tk-script/images/IMG030519110714.jpg,606,551,1
/home/wenbin/Workspace/tk-script/images/IMG030519110717.jpg,511,413,1
/home/wenbin/Workspace/tk-script/images/IMG030519110814.jpg,562,614,1
/home/wenbin/Workspace/tk-script/images/IMG030519110817.jpg,515,486,1
/home/wenbin/Workspace/tk-script/images/IMG030519110818.jpg,716,420,1
/home/wenbin/Workspace/tk-script/images/IMG030519110821.jpg,566,412,1
/home/wenbin/Workspace/tk-script/images/IMG030519111109.jpg,613,434,1
/home/wenbin/Workspace/tk-script/images/IMG030519111111.jpg,580,416,1
/home/wenbin/Workspace/tk-script/images/IMG030519111133.jpg,647,494,1
/home/wenbin/Workspace/tk-script/images/IMG030519111135.jpg,623,428,1
/home/wenbin/Workspace/tk-script/images/IMG030519111218.jpg,682,644,1
/home/wenbin/Workspace/tk-script/images/IMG030519111220.jpg,652,617,1
/home/wenbin/Workspace/tk-script/images/IMG030519111239.jpg,669,409,1
/home/wenbin/Workspace/tk-script/images/IMG030519111241.jpg,652,389,1
/home/wenbin/Workspace/tk-script/images/IMG030519111328.jpg,595,525,1
/home/wenbin/Workspace/tk-script/images/IMG030519111330.jpg,499,414,1
/home/wenbin/Workspace/tk-script/images/IMG030519111426.jpg,716,306,1
/home/wenbin/Workspace/tk-script/images/IMG030519111429.jpg,527,287,1
/home/wenbin/Workspace/tk-script/images/IMG030519111457.jpg,584,425,1
/home/wenbin/Workspace/tk-script/images/IMG030519111459.jpg,550,399,1
/home/wenbin/Workspace/tk-script/images/IMG030519111531.jpg,722,503,1
/home/wenbin/Workspace/tk-script/images/IMG030519111533.jpg,698,456,1
/home/wenbin/Workspace/tk-script/images/IMG030519111606.jpg,626,591,1
/home/wenbin/Workspace/tk-script/images/IMG030519111609.jpg,620,586,1
/home/wenbin/Workspace/tk-script/images/IMG030519111611.jpg,601,555,1
/home/wenbin/Workspace/tk-script/images/IMG030519111646.jpg,688,411,1
/home/wenbin/Workspace/tk-script/images/IMG030519111648.jpg,671,395,1
/home/wenbin/Workspace/tk-script/images/IMG030519111737.jpg,624,512,1
/home/wenbin/Workspace/tk-script/images/IMG030519111740.jpg,536,389,1
/home/wenbin/Workspace/tk-script/images/IMG030519111822.jpg,679,341,1
/home/wenbin/Workspace/tk-script/images/IMG030519111824.jpg,520,346,1
/home/wenbin/Workspace/tk-script/images/IMG030519112130.jpg,731,505,1
/home/wenbin/Workspace/tk-script/images/IMG030519112132.jpg,708,453,1
/home/wenbin/Workspace/tk-script/images/IMG030519112147.jpg,636,453,1
/home/wenbin/Workspace/tk-script/images/IMG030519112149.jpg,590,424,1
/home/wenbin/Workspace/tk-script/images/IMG030519112304.jpg,645,418,1
/home/wenbin/Workspace/tk-script/images/IMG030519112306.jpg,630,377,1
/home/wenbin/Workspace/tk-script/images/IMG030519112321.jpg,616,474,1
/home/wenbin/Workspace/tk-script/images/IMG030519112323.jpg,582,461,1
/home/wenbin/Workspace/tk-script/images/IMG030519112419.jpg,655,581,1
/home/wenbin/Workspace/tk-script/images/IMG030519112421.jpg,560,499,1
/home/wenbin/Workspace/tk-script/images/IMG030519112449.jpg,599,419,1
/home/wenbin/Workspace/tk-script/images/IMG030519112452.jpg,507,294,1
/home/wenbin/Workspace/tk-script/images/IMG030519112609.jpg,724,224,1
/home/wenbin/Workspace/tk-script/images/IMG030519112611.jpg,694,171,1
/home/wenbin/Workspace/tk-script/images/IMG030519112630.jpg,574,451,1
/home/wenbin/Workspace/tk-script/images/IMG030519112632.jpg,547,406,1
/home/wenbin/Workspace/tk-script/images/IMG030519112709.jpg,713,323,1
/home/wenbin/Workspace/tk-script/images/IMG030519112711.jpg,690,293,1
/home/wenbin/Workspace/tk-script/images/IMG030519112822.jpg,648,593,1
/home/wenbin/Workspace/tk-script/images/IMG030519112825.jpg,617,546,1
/home/wenbin/Workspace/tk-script/images/IMG030519112906.jpg,839,382,1
/home/wenbin/Workspace/tk-script/images/IMG030519112908.jpg,200,200,1
/home/wenbin/Workspace/tk-script/images/IMG030519112910.jpg,200,200,1
/home/wenbin/Workspace/tk-script/images/IMG030519112914.jpg,400,200,1
/home/wenbin/Workspace/tk-script/images/IMG030519112952.jpg,675,660,1
/home/wenbin/Workspace/tk-script/images/IMG030519112955.jpg,542,681,1
/home/wenbin/Workspace/tk-script/images/IMG030519113030.jpg,595,443,1
/home/wenbin/Workspace/tk-script/images/IMG030519113032.jpg,529,343,1
/home/wenbin/Workspace/tk-script/images/IMG030519113408.jpg,599,460,1
/home/wenbin/Workspace/tk-script/images/IMG030519113411.jpg,567,433,1
/home/wenbin/Workspace/tk-script/images/IMG030519113425.jpg,721,455,1
/home/wenbin/Workspace/tk-script/images/IMG030519113427.jpg,681,396,1
/home/wenbin/Workspace/tk-script/images/IMG030519113459.jpg,621,563,1
/home/wenbin/Workspace/tk-script/images/IMG030519113501.jpg,583,530,1
/home/wenbin/Workspace/tk-script/images/IMG030519113521.jpg,684,225,1
/home/wenbin/Workspace/tk-script/images/IMG030519113524.jpg,649,202,1
/home/wenbin/Workspace/tk-script/images/IMG030519113547.jpg,630,561,1
/home/wenbin/Workspace/tk-script/images/IMG030519113550.jpg,536,434,1
/home/wenbin/Workspace/tk-script/images/IMG030519113636.jpg,736,307,1
/home/wenbin/Workspace/tk-script/images/IMG030519113638.jpg,577,325,1
/home/wenbin/Workspace/tk-script/images/IMG030519113706.jpg,590,437,1
/home/wenbin/Workspace/tk-script/images/IMG030519113708.jpg,568,405,1
/home/wenbin/Workspace/tk-script/images/IMG030519113740.jpg,707,456,1
/home/wenbin/Workspace/tk-script/images/IMG030519113742.jpg,688,400,1
/home/wenbin/Workspace/tk-script/images/IMG030519113814.jpg,599,491,1
/home/wenbin/Workspace/tk-script/images/IMG030519113816.jpg,581,467,1
/home/wenbin/Workspace/tk-script/images/IMG030519113851.jpg,700,374,1
/home/wenbin/Workspace/tk-script/images/IMG030519113854.jpg,698,367,1
/home/wenbin/Workspace/tk-script/images/IMG030519113856.jpg,690,332,1
/home/wenbin/Workspace/tk-script/images/IMG030519113943.jpg,626,497,1
/home/wenbin/Workspace/tk-script/images/IMG030519113945.jpg,535,403,1
/home/wenbin/Workspace/tk-script/images/IMG030519114032.jpg,629,474,1
/home/wenbin/Workspace/tk-script/images/IMG030519114034.jpg,456,441,1
/home/wenbin/Workspace/tk-script/images/IMG030519114309.jpg,668,507,1
/home/wenbin/Workspace/tk-script/images/IMG030519114312.jpg,642,467,1
/home/wenbin/Workspace/tk-script/images/IMG030519114327.jpg,612,502,1
/home/wenbin/Workspace/tk-script/images/IMG030519114329.jpg,569,482,1
/home/wenbin/Workspace/tk-script/images/IMG030519114349.jpg,677,310,1
/home/wenbin/Workspace/tk-script/images/IMG030519114351.jpg,673,276,1
/home/wenbin/Workspace/tk-script/images/IMG030519114409.jpg,612,533,1
/home/wenbin/Workspace/tk-script/images/IMG030519114411.jpg,579,502,1
/home/wenbin/Workspace/tk-script/images/IMG030519114511.jpg,697,412,1
/home/wenbin/Workspace/tk-script/images/IMG030519114513.jpg,519,444,1
/home/wenbin/Workspace/tk-script/images/IMG030519114609.jpg,622,562,1
/home/wenbin/Workspace/tk-script/images/IMG030519114611.jpg,554,469,1
/home/wenbin/Workspace/tk-script/images/IMG030519114656.jpg,668,346,1
/home/wenbin/Workspace/tk-script/images/IMG030519114658.jpg,636,296,1
/home/wenbin/Workspace/tk-script/images/IMG030519114730.jpg,585,451,1
/home/wenbin/Workspace/tk-script/images/IMG030519114732.jpg,551,416,1
/home/wenbin/Workspace/tk-script/images/IMG030519114756.jpg,680,535,1
/home/wenbin/Workspace/tk-script/images/IMG030519114800.jpg,674,524,1
/home/wenbin/Workspace/tk-script/images/IMG030519114802.jpg,658,523,1
/home/wenbin/Workspace/tk-script/images/IMG030519114819.jpg,586,467,1
/home/wenbin/Workspace/tk-script/images/IMG030519114821.jpg,574,444,1
/home/wenbin/Workspace/tk-script/images/IMG030519114905.jpg,711,353,1
/home/wenbin/Workspace/tk-script/images/IMG030519114907.jpg,534,370,1
/home/wenbin/Workspace/tk-script/images/IMG030519115018.jpg,622,571,1
/home/wenbin/Workspace/tk-script/images/IMG030519115020.jpg,562,466,1
/home/wenbin/Workspace/tk-script/images/IMG030519115241.jpg,545,633,1
/home/wenbin/Workspace/tk-script/images/IMG030519115243.jpg,485,579,1
/home/wenbin/Workspace/tk-script/images/IMG030519115312.jpg,638,577,1
/home/wenbin/Workspace/tk-script/images/IMG030519115315.jpg,636,570,1
/home/wenbin/Workspace/tk-script/images/IMG030519115317.jpg,610,550,1
/home/wenbin/Workspace/tk-script/images/IMG030519115352.jpg,661,466,1
/home/wenbin/Workspace/tk-script/images/IMG030519115354.jpg,628,423,1
/home/wenbin/Workspace/tk-script/images/IMG030519115437.jpg,700,688,1
/home/wenbin/Workspace/tk-script/images/IMG030519115439.jpg,665,655,1
/home/wenbin/Workspace/tk-script/images/IMG030519115618.jpg,602,514,1
/home/wenbin/Workspace/tk-script/images/IMG030519115625.jpg,508,422,1
/home/wenbin/Workspace/tk-script/images/IMG030519115653.jpg,660,444,1
/home/wenbin/Workspace/tk-script/images/IMG030519115807.jpg,658,248,1
/home/wenbin/Workspace/tk-script/images/IMG030519115825.jpg,615,547,1
/home/wenbin/Workspace/tk-script/images/IMG030519130945.jpg,595,469,1
/home/wenbin/Workspace/tk-script/images/IMG030519131021.jpg,681,347,1
/home/wenbin/Workspace/tk-script/images/IMG030519131023.jpg,671,316,1
/home/wenbin/Workspace/tk-script/images/IMG030519131103.jpg,643,579,1
/home/wenbin/Workspace/tk-script/images/IMG030519131105.jpg,617,552,1
/home/wenbin/Workspace/tk-script/images/IMG030519131204.jpg,721,362,1
/home/wenbin/Workspace/tk-script/images/IMG030519131208.jpg,722,357,1
/home/wenbin/Workspace/tk-script/images/IMG030519131210.jpg,601,356,1
/home/wenbin/Workspace/tk-script/images/IMG030519131257.jpg,626,582,1
/home/wenbin/Workspace/tk-script/images/IMG030519131300.jpg,552,469,1
/home/wenbin/Workspace/tk-script/images/IMG030519131544.jpg,645,571,1
/home/wenbin/Workspace/tk-script/images/IMG030519131548.jpg,640,565,1
/home/wenbin/Workspace/tk-script/images/IMG030519131550.jpg,608,539,1
/home/wenbin/Workspace/tk-script/images/IMG030519131605.jpg,734,481,1
/home/wenbin/Workspace/tk-script/images/IMG030519131607.jpg,707,436,1
/home/wenbin/Workspace/tk-script/images/IMG030519131635.jpg,590,476,1
/home/wenbin/Workspace/tk-script/images/IMG030519131638.jpg,582,474,1
/home/wenbin/Workspace/tk-script/images/IMG030519131640.jpg,568,450,1
/home/wenbin/Workspace/tk-script/images/IMG030519131714.jpg,662,466,1
/home/wenbin/Workspace/tk-script/images/IMG030519131716.jpg,643,456,1
/home/wenbin/Workspace/tk-script/images/IMG030519131805.jpg,592,604,1
/home/wenbin/Workspace/tk-script/images/IMG030519131807.jpg,487,458,1
/home/wenbin/Workspace/tk-script/images/IMG030519131841.jpg,729,425,1
/home/wenbin/Workspace/tk-script/images/IMG030519131844.jpg,592,428,1
/home/wenbin/Workspace/tk-script/images/IMG030519131912.jpg,579,458,1
/home/wenbin/Workspace/tk-script/images/IMG030519131914.jpg,552,448,1
/home/wenbin/Workspace/tk-script/images/IMG030519132002.jpg,640,446,1
/home/wenbin/Workspace/tk-script/images/IMG030519132005.jpg,623,379,1
/home/wenbin/Workspace/tk-script/images/IMG030519132038.jpg,595,543,1
/home/wenbin/Workspace/tk-script/images/IMG030519132040.jpg,564,510,1
/home/wenbin/Workspace/tk-script/images/IMG030519132114.jpg,705,373,1
/home/wenbin/Workspace/tk-script/images/IMG030519132116.jpg,691,338,1
/home/wenbin/Workspace/tk-script/images/IMG030519132212.jpg,587,514,1
/home/wenbin/Workspace/tk-script/images/IMG030519132214.jpg,523,397,1
/home/wenbin/Workspace/tk-script/images/IMG030519132310.jpg,654,452,1
/home/wenbin/Workspace/tk-script/images/IMG030519132312.jpg,518,414,1
/home/wenbin/Workspace/tk-script/images/IMG030519132842.jpg,590,467,1
/home/wenbin/Workspace/tk-script/images/IMG030519132844.jpg,567,446,1
/home/wenbin/Workspace/tk-script/images/IMG030519132859.jpg,707,457,1
/home/wenbin/Workspace/tk-script/images/IMG030519132901.jpg,685,404,1
/home/wenbin/Workspace/tk-script/images/IMG030519132944.jpg,597,546,1
/home/wenbin/Workspace/tk-script/images/IMG030519132946.jpg,560,514,1
/home/wenbin/Workspace/tk-script/images/IMG030519133018.jpg,739,448,1
/home/wenbin/Workspace/tk-script/images/IMG030519133020.jpg,723,415,1
/home/wenbin/Workspace/tk-script/images/IMG030519133105.jpg,668,554,1
/home/wenbin/Workspace/tk-script/images/IMG030519133107.jpg,579,463,1
/home/wenbin/Workspace/tk-script/images/IMG030519133202.jpg,703,452,1
/home/wenbin/Workspace/tk-script/images/IMG030519133204.jpg,602,425,1
/home/wenbin/Workspace/tk-script/images/IMG030519133249.jpg,623,539,1
/home/wenbin/Workspace/tk-script/images/IMG030519133251.jpg,601,500,1
/home/wenbin/Workspace/tk-script/images/IMG030519133332.jpg,655,259,1
/home/wenbin/Workspace/tk-script/images/IMG030519133334.jpg,634,211,1
/home/wenbin/Workspace/tk-script/images/IMG030519133413.jpg,609,534,1
/home/wenbin/Workspace/tk-script/images/IMG030519133415.jpg,585,516,1
/home/wenbin/Workspace/tk-script/images/IMG030519133504.jpg,675,469,1
/home/wenbin/Workspace/tk-script/images/IMG030519133506.jpg,658,444,1
/home/wenbin/Workspace/tk-script/images/IMG030519133536.jpg,642,668,1
/home/wenbin/Workspace/tk-script/images/IMG030519133538.jpg,499,511,1
/home/wenbin/Workspace/tk-script/images/IMG030519133606.jpg,629,622,1
/home/wenbin/Workspace/tk-script/images/IMG030519133608.jpg,506,663,1
/home/wenbin/Workspace/tk-script/images/IMG030519133825.jpg,694,387,1
/home/wenbin/Workspace/tk-script/images/IMG030519133827.jpg,671,327,1
/home/wenbin/Workspace/tk-script/images/IMG030519133842.jpg,662,676,1
/home/wenbin/Workspace/tk-script/images/IMG030519133845.jpg,617,630,1
/home/wenbin/Workspace/tk-script/images/IMG030519133909.jpg,693,328,1
/home/wenbin/Workspace/tk-script/images/IMG030519133911.jpg,671,307,1
/home/wenbin/Workspace/tk-script/images/IMG030519133930.jpg,628,604,1
/home/wenbin/Workspace/tk-script/images/IMG030519133932.jpg,603,585,1
/home/wenbin/Workspace/tk-script/images/IMG030519133955.jpg,688,432,1
/home/wenbin/Workspace/tk-script/images/IMG030519133957.jpg,557,414,1
/home/wenbin/Workspace/tk-script/images/IMG030519134038.jpg,607,574,1
/home/wenbin/Workspace/tk-script/images/IMG030519134041.jpg,520,440,1
/home/wenbin/Workspace/tk-script/images/IMG030519134108.jpg,722,514,1
/home/wenbin/Workspace/tk-script/images/IMG030519134110.jpg,698,472,1
/home/wenbin/Workspace/tk-script/images/IMG030519134146.jpg,613,591,1
/home/wenbin/Workspace/tk-script/images/IMG030519134148.jpg,569,586,1
/home/wenbin/Workspace/tk-script/images/IMG030519134221.jpg,680,450,1
/home/wenbin/Workspace/tk-script/images/IMG030519134223.jpg,657,430,1
/home/wenbin/Workspace/tk-script/images/IMG030519134254.jpg,602,538,1
/home/wenbin/Workspace/tk-script/images/IMG030519134256.jpg,583,515,1
/home/wenbin/Workspace/tk-script/images/IMG030519134350.jpg,699,537,1
/home/wenbin/Workspace/tk-script/images/IMG030519134353.jpg,553,550,1
/home/wenbin/Workspace/tk-script/images/IMG030519134421.jpg,600,449,1
/home/wenbin/Workspace/tk-script/images/IMG030519134424.jpg,565,408,1
/home/wenbin/Workspace/tk-script/images/IMG030519134611.jpg,629,482,1
/home/wenbin/Workspace/tk-script/images/IMG030519134613.jpg,607,429,1
/home/wenbin/Workspace/tk-script/images/IMG030519134628.jpg,642,610,1
/home/wenbin/Workspace/tk-script/images/IMG030519134630.jpg,606,578,1
/home/wenbin/Workspace/tk-script/images/IMG030519134648.jpg,681,364,1
/home/wenbin/Workspace/tk-script/images/IMG030519134651.jpg,667,332,1
/home/wenbin/Workspace/tk-script/images/IMG030519134707.jpg,613,561,1
/home/wenbin/Workspace/tk-script/images/IMG030519134709.jpg,589,541,1
/home/wenbin/Workspace/tk-script/images/IMG030519134741.jpg,692,467,1
/home/wenbin/Workspace/tk-script/images/IMG030519134744.jpg,499,511,1
/home/wenbin/Workspace/tk-script/images/IMG030519134818.jpg,665,620,1
/home/wenbin/Workspace/tk-script/images/IMG030519134821.jpg,585,532,1
/home/wenbin/Workspace/tk-script/images/IMG030519134852.jpg,691,407,1
/home/wenbin/Workspace/tk-script/images/IMG030519134854.jpg,666,370,1
/home/wenbin/Workspace/tk-script/images/IMG030519134934.jpg,626,439,1
/home/wenbin/Workspace/tk-script/images/IMG030519134936.jpg,588,405,1
/home/wenbin/Workspace/tk-script/images/IMG030519135010.jpg,705,484,1
/home/wenbin/Workspace/tk-script/images/IMG030519135012.jpg,695,479,1
/home/wenbin/Workspace/tk-script/images/IMG030519135030.jpg,671,621,1
/home/wenbin/Workspace/tk-script/images/IMG030519135032.jpg,649,593,1
/home/wenbin/Workspace/tk-script/images/IMG030519135119.jpg,700,452,1
/home/wenbin/Workspace/tk-script/images/IMG030519135121.jpg,563,475,1
/home/wenbin/Workspace/tk-script/images/IMG030519135207.jpg,634,622,1
/home/wenbin/Workspace/tk-script/images/IMG030519135209.jpg,551,529,1
/home/wenbin/Workspace/tk-script/images/IMG030519135348.jpg,636,467,1
/home/wenbin/Workspace/tk-script/images/IMG030519135351.jpg,592,464,1
/home/wenbin/Workspace/tk-script/images/IMG030519135405.jpg,692,465,1
/home/wenbin/Workspace/tk-script/images/IMG030519135407.jpg,663,406,1
/home/wenbin/Workspace/tk-script/images/IMG030519135426.jpg,687,624,1
/home/wenbin/Workspace/tk-script/images/IMG030519135428.jpg,654,598,1
/home/wenbin/Workspace/tk-script/images/IMG030519135443.jpg,686,405,1
/home/wenbin/Workspace/tk-script/images/IMG030519135445.jpg,671,373,1
/home/wenbin/Workspace/tk-script/images/IMG030519135507.jpg,576,396,1
/home/wenbin/Workspace/tk-script/images/IMG030519135510.jpg,507,338,1
/home/wenbin/Workspace/tk-script/images/IMG030519135539.jpg,617,636,1
/home/wenbin/Workspace/tk-script/images/IMG030519135541.jpg,442,692,1
/home/wenbin/Workspace/tk-script/images/IMG030519135626.jpg,608,517,1
/home/wenbin/Workspace/tk-script/images/IMG030519135628.jpg,575,467,1
/home/wenbin/Workspace/tk-script/images/IMG030519135656.jpg,640,470,1
/home/wenbin/Workspace/tk-script/images/IMG030519135658.jpg,617,415,1
/home/wenbin/Workspace/tk-script/images/IMG030519135719.jpg,571,436,1
/home/wenbin/Workspace/tk-script/images/IMG030519135721.jpg,544,397,1
/home/wenbin/Workspace/tk-script/images/IMG030519135748.jpg,702,287,1
/home/wenbin/Workspace/tk-script/images/IMG030519135750.jpg,681,276,1
/home/wenbin/Workspace/tk-script/images/IMG030519135821.jpg,550,518,1
/home/wenbin/Workspace/tk-script/images/IMG030519135824.jpg,475,439,1
/home/wenbin/Workspace/tk-script/images/IMG030519135851.jpg,731,578,1
/home/wenbin/Workspace/tk-script/images/IMG030519135854.jpg,572,611,1
/home/wenbin/Workspace/tk-script/images/IMG030519141112.jpg,598,524,1
/home/wenbin/Workspace/tk-script/images/IMG030519141114.jpg,551,449,1
/home/wenbin/Workspace/tk-script/images/IMG030519141129.jpg,656,596,1
/home/wenbin/Workspace/tk-script/images/IMG030519141132.jpg,615,561,1
/home/wenbin/Workspace/tk-script/images/IMG030519141150.jpg,643,475,1
/home/wenbin/Workspace/tk-script/images/IMG030519141153.jpg,549,413,1
/home/wenbin/Workspace/tk-script/images/IMG030519141210.jpg,629,560,1
/home/wenbin/Workspace/tk-script/images/IMG030519141212.jpg,602,551,1
/home/wenbin/Workspace/tk-script/images/IMG030519141234.jpg,661,619,1
/home/wenbin/Workspace/tk-script/images/IMG030519141237.jpg,442,355,1
/home/wenbin/Workspace/tk-script/images/IMG030519141312.jpg,582,427,1
/home/wenbin/Workspace/tk-script/images/IMG030519141314.jpg,517,376,1
/home/wenbin/Workspace/tk-script/images/IMG030519141347.jpg,633,365,1
/home/wenbin/Workspace/tk-script/images/IMG030519141349.jpg,613,324,1
/home/wenbin/Workspace/tk-script/images/IMG030519141406.jpg,604,513,1
/home/wenbin/Workspace/tk-script/images/IMG030519141408.jpg,558,463,1
/home/wenbin/Workspace/tk-script/images/IMG030519141426.jpg,580,559,1
/home/wenbin/Workspace/tk-script/images/IMG030519141428.jpg,561,511,1
/home/wenbin/Workspace/tk-script/images/IMG030519141446.jpg,627,606,1
/home/wenbin/Workspace/tk-script/images/IMG030519141448.jpg,603,578,1
/home/wenbin/Workspace/tk-script/images/IMG030519141511.jpg,590,523,1
/home/wenbin/Workspace/tk-script/images/IMG030519141514.jpg,447,545,1
/home/wenbin/Workspace/tk-script/images/IMG030519141542.jpg,575,401,1
/home/wenbin/Workspace/tk-script/images/IMG030519141545.jpg,470,283,1
/home/wenbin/Workspace/tk-script/images/IMG030519141616.jpg,518,666,1
/home/wenbin/Workspace/tk-script/images/IMG030519141619.jpg,509,620,1
/home/wenbin/Workspace/tk-script/images/IMG030519141712.jpg,603,492,1
/home/wenbin/Workspace/tk-script/images/IMG030519141714.jpg,578,442,1
/home/wenbin/Workspace/tk-script/images/IMG030519142211.jpg,601,473,1
/home/wenbin/Workspace/tk-script/images/IMG030519142213.jpg,578,453,1
/home/wenbin/Workspace/tk-script/images/IMG030519142534.jpg,647,388,1
/home/wenbin/Workspace/tk-script/images/IMG030519142536.jpg,478,452,1
/home/wenbin/Workspace/tk-script/images/IMG030519142705.jpg,749,656,1
/home/wenbin/Workspace/tk-script/images/IMG030519142707.jpg,739,621,1
/home/wenbin/Workspace/tk-script/images/IMG030519142829.jpg,299,399,1
/home/wenbin/Workspace/tk-script/images/IMG030519142832.jpg,200,200,1
/home/wenbin/Workspace/tk-script/images/IMG030519142835.jpg,500,200,1
/home/wenbin/Workspace/tk-script/images/IMG030519142953.jpg,611,451,1
/home/wenbin/Workspace/tk-script/images/IMG030519142955.jpg,587,429,1
/home/wenbin/Workspace/tk-script/images/IMG030519143136.jpg,680,396,1
/home/wenbin/Workspace/tk-script/images/IMG030519143139.jpg,634,357,1
/home/wenbin/Workspace/tk-script/images/IMG030519143231.jpg,591,474,1
